timestamp,node_id,subsystem,sensor,parameter,value_raw,value_hrf
2020/05/01 17:49:25,001e0611804d,chemsense,at1,temperature,1530.0,15.3
2020/05/01 17:49:25,001e0611804d,chemsense,at2,temperature,1586.0,15.86
2020/05/01 17:49:25,001e0611804d,chemsense,at3,temperature,1635.0,16.35
2020/05/01 17:49:25,001e0611804d,chemsense,co,concentration,2730.0,-0.59617
2020/05/01 17:49:25,001e0611804d,chemsense,h2s,concentration,-305.0,0.01122
2020/05/01 17:49:25,001e0611804d,chemsense,lps25h,temperature,1591.0,15.91
2020/05/01 17:49:25,001e0611804d,chemsense,no2,concentration,602.0,0.0
2020/05/01 17:49:25,001e0611804d,chemsense,o3,concentration,2424.0,0.0149
2020/05/01 17:49:25,001e0611804d,chemsense,oxidizing_gases,concentration,8528.0,0.62505
2020/05/01 17:49:25,001e0611804d,chemsense,reducing_gases,concentration,6928.0,0.10941
2020/05/01 17:49:25,001e0611804d,chemsense,so2,concentration,1492.0,-0.07391
2020/05/01 17:49:25,001e0611804d,lightsense,hih6130,temperature,25437,24.05
2020/05/01 17:49:25,001e0611804d,lightsense,tmp421,temperature,6064,23.69
2020/05/01 17:49:25,001e0611804d,metsense,bmp180,temperature,27260,43.0
2020/05/01 17:49:25,001e0611804d,metsense,htu21d,temperature,22916,14.59
2020/05/01 17:49:25,001e0611804d,metsense,pr103j2,temperature,768,15.1
2020/05/01 17:49:25,001e0611804d,metsense,tmp112,temperature,1881,14.69
2020/05/01 17:49:25,001e0611804d,metsense,tsys01,temperature,9507536,14.84
2020/05/01 17:49:29,001e0610ee36,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:49:29,001e0610ee36,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:49:29,001e0610ee36,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:49:29,001e0610ee36,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:49:29,001e0610ee36,metsense,pr103j2,temperature,809,20.1
2020/05/01 17:49:29,001e0610ee36,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:49:29,001e0610ee36,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:49:32,001e0610f05c,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:49:32,001e0610f05c,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:49:32,001e0610f05c,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:49:32,001e0610f05c,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:49:32,001e0610f05c,metsense,pr103j2,temperature,781,16.6
2020/05/01 17:49:32,001e0610f05c,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:49:32,001e0610f05c,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:49:32,001e061183f5,lightsense,hih6130,temperature,33832,45.18
2020/05/01 17:49:32,001e061183f5,lightsense,tmp421,temperature,10560,41.25
2020/05/01 17:49:32,001e061183f5,metsense,bmp180,temperature,26200,36.7
2020/05/01 17:49:32,001e061183f5,metsense,htu21d,temperature,24288,18.27
2020/05/01 17:49:32,001e061183f5,metsense,pr103j2,temperature,799,18.8
2020/05/01 17:49:32,001e061183f5,metsense,tmp112,temperature,2361,18.44
2020/05/01 17:49:32,001e061183f5,metsense,tsys01,temperature,9622272,18.77
2020/05/01 17:49:35,001e0610ba46,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:49:35,001e0610ba46,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:49:35,001e0610ba46,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:49:35,001e0610ba46,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:49:35,001e0610ba46,metsense,pr103j2,temperature,751,13.25
2020/05/01 17:49:35,001e0610ba46,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:49:35,001e0610ba46,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:49:36,001e061184a3,lightsense,hih6130,temperature,17401,3.81
2020/05/01 17:49:36,001e061184a3,lightsense,tmp421,temperature,10784,42.12
2020/05/01 17:49:36,001e061184a3,metsense,bmp180,temperature,30506,61.4
2020/05/01 17:49:36,001e061184a3,metsense,htu21d,temperature,25252,20.86
2020/05/01 17:49:36,001e061184a3,metsense,pr103j2,temperature,823,21.95
2020/05/01 17:49:36,001e061184a3,metsense,tmp112,temperature,2681,20.94
2020/05/01 17:49:36,001e061184a3,metsense,tsys01,temperature,9692420,21.15
2020/05/01 17:49:37,001e06113107,chemsense,at0,temperature,2182.0,21.82
2020/05/01 17:49:37,001e06113107,chemsense,at1,temperature,2228.0,22.28
2020/05/01 17:49:37,001e06113107,chemsense,at2,temperature,2304.0,23.04
2020/05/01 17:49:37,001e06113107,chemsense,at3,temperature,2372.0,23.72
2020/05/01 17:49:37,001e06113107,chemsense,co,concentration,3489.0,-2.03876
2020/05/01 17:49:37,001e06113107,chemsense,h2s,concentration,2559.0,0.02009
2020/05/01 17:49:37,001e06113107,chemsense,lps25h,temperature,-5387.0,-53.87
2020/05/01 17:49:37,001e06113107,chemsense,no2,concentration,1648.0,-0.01717
2020/05/01 17:49:37,001e06113107,chemsense,o3,concentration,834.0,0.0
2020/05/01 17:49:37,001e06113107,chemsense,oxidizing_gases,concentration,23691.0,1.06741
2020/05/01 17:49:37,001e06113107,chemsense,reducing_gases,concentration,8609.0,-0.04362
2020/05/01 17:49:37,001e06113107,chemsense,so2,concentration,-446.0,-0.36811
2020/05/01 17:49:37,001e06113107,lightsense,hih6130,temperature,32704,42.34
2020/05/01 17:49:37,001e06113107,lightsense,tmp421,temperature,10368,40.5
2020/05/01 17:49:37,001e06113107,metsense,bmp180,temperature,25179,30.5
2020/05/01 17:49:37,001e06113107,metsense,htu21d,temperature,25636,21.89
2020/05/01 17:49:37,001e06113107,metsense,pr103j2,temperature,827,22.55
2020/05/01 17:49:37,001e06113107,metsense,tmp112,temperature,2841,22.19
2020/05/01 17:49:37,001e06113107,metsense,tsys01,temperature,9738558,22.71
2020/05/01 17:49:46,001e061183f3,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:49:46,001e061183f3,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:49:46,001e061183f3,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:49:46,001e061183f3,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:49:46,001e061183f3,metsense,pr103j2,temperature,787,17.35
2020/05/01 17:49:46,001e061183f3,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:49:46,001e061183f3,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:49:48,001e0611462f,lightsense,hih6130,temperature,27080,28.18
2020/05/01 17:49:48,001e0611462f,lightsense,tmp421,temperature,6832,26.69
2020/05/01 17:49:48,001e0611462f,metsense,bmp180,temperature,26644,39.4
2020/05/01 17:49:48,001e0611462f,metsense,htu21d,temperature,15428,-5.48
2020/05/01 17:49:48,001e0611462f,metsense,pr103j2,temperature,720,10.1
2020/05/01 17:49:48,001e0611462f,metsense,tmp112,temperature,1857,14.5
2020/05/01 17:49:48,001e0611462f,metsense,tsys01,temperature,9487244,14.15
2020/05/01 17:49:50,001e0611804d,chemsense,at0,temperature,1488.0,14.88
2020/05/01 17:49:50,001e0611804d,chemsense,at1,temperature,1530.0,15.3
2020/05/01 17:49:50,001e0611804d,chemsense,at2,temperature,1586.0,15.86
2020/05/01 17:49:50,001e0611804d,chemsense,at3,temperature,1635.0,16.35
2020/05/01 17:49:50,001e0611804d,chemsense,co,concentration,2300.0,-0.7746
2020/05/01 17:49:50,001e0611804d,chemsense,h2s,concentration,1510.0,0.03518
2020/05/01 17:49:50,001e0611804d,chemsense,lps25h,temperature,1596.0,15.96
2020/05/01 17:49:50,001e0611804d,chemsense,no2,concentration,289.0,0.0
2020/05/01 17:49:50,001e0611804d,chemsense,o3,concentration,2984.0,0.02493
2020/05/01 17:49:50,001e0611804d,chemsense,oxidizing_gases,concentration,10175.0,1.00541
2020/05/01 17:49:50,001e0611804d,chemsense,reducing_gases,concentration,6519.0,0.07467
2020/05/01 17:49:50,001e0611804d,chemsense,so2,concentration,973.0,-0.32078
2020/05/01 17:49:50,001e0611804d,lightsense,hih6130,temperature,25437,24.05
2020/05/01 17:49:50,001e0611804d,lightsense,tmp421,temperature,6080,23.75
2020/05/01 17:49:50,001e0611804d,metsense,bmp180,temperature,27289,43.2
2020/05/01 17:49:50,001e0611804d,metsense,htu21d,temperature,22956,14.7
2020/05/01 17:49:50,001e0611804d,metsense,pr103j2,temperature,770,15.35
2020/05/01 17:49:50,001e0611804d,metsense,tmp112,temperature,1897,14.81
2020/05/01 17:49:50,001e0611804d,metsense,tsys01,temperature,9511778,14.99
2020/05/01 17:49:55,001e0610ee36,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:49:55,001e0610ee36,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:49:55,001e0610ee36,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:49:55,001e0610ee36,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:49:55,001e0610ee36,metsense,pr103j2,temperature,809,20.1
2020/05/01 17:49:55,001e0610ee36,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:49:55,001e0610ee36,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:49:57,001e0610f05c,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:49:57,001e0610f05c,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:49:57,001e0610f05c,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:49:57,001e0610f05c,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:49:57,001e0610f05c,metsense,pr103j2,temperature,781,16.6
2020/05/01 17:49:57,001e0610f05c,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:49:57,001e0610f05c,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:49:58,001e061183f5,lightsense,hih6130,temperature,33824,45.16
2020/05/01 17:49:58,001e061183f5,lightsense,tmp421,temperature,10560,41.25
2020/05/01 17:49:58,001e061183f5,metsense,bmp180,temperature,26164,36.5
2020/05/01 17:49:58,001e061183f5,metsense,htu21d,temperature,24256,18.19
2020/05/01 17:49:58,001e061183f5,metsense,pr103j2,temperature,800,18.95
2020/05/01 17:49:58,001e061183f5,metsense,tmp112,temperature,2353,18.38
2020/05/01 17:49:58,001e061183f5,metsense,tsys01,temperature,9621852,18.76
2020/05/01 17:50:00,001e0610ba46,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:50:00,001e0610ba46,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:50:00,001e0610ba46,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:50:00,001e0610ba46,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:50:00,001e0610ba46,metsense,pr103j2,temperature,752,13.35
2020/05/01 17:50:00,001e0610ba46,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:50:00,001e0610ba46,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:50:01,001e061184a3,lightsense,hih6130,temperature,17401,3.81
2020/05/01 17:50:01,001e061184a3,lightsense,tmp421,temperature,10832,42.31
2020/05/01 17:50:01,001e061184a3,metsense,bmp180,temperature,30506,61.4
2020/05/01 17:50:01,001e061184a3,metsense,htu21d,temperature,25304,21.0
2020/05/01 17:50:01,001e061184a3,metsense,pr103j2,temperature,826,22.4
2020/05/01 17:50:01,001e061184a3,metsense,tmp112,temperature,2713,21.19
2020/05/01 17:50:01,001e061184a3,metsense,tsys01,temperature,9701502,21.46
2020/05/01 17:50:02,001e06113107,chemsense,at0,temperature,2200.0,22.0
2020/05/01 17:50:02,001e06113107,chemsense,at1,temperature,2244.0,22.44
2020/05/01 17:50:02,001e06113107,chemsense,at2,temperature,2320.0,23.2
2020/05/01 17:50:02,001e06113107,chemsense,at3,temperature,2390.0,23.9
2020/05/01 17:50:02,001e06113107,chemsense,co,concentration,5478.0,-1.43144
2020/05/01 17:50:02,001e06113107,chemsense,h2s,concentration,151.0,0.01903
2020/05/01 17:50:02,001e06113107,chemsense,lps25h,temperature,-5387.0,-53.87
2020/05/01 17:50:02,001e06113107,chemsense,no2,concentration,1667.0,-0.02026
2020/05/01 17:50:02,001e06113107,chemsense,o3,concentration,647.0,0.0
2020/05/01 17:50:02,001e06113107,chemsense,oxidizing_gases,concentration,22021.0,0.38267
2020/05/01 17:50:02,001e06113107,chemsense,reducing_gases,concentration,10482.0,-0.05108
2020/05/01 17:50:02,001e06113107,chemsense,so2,concentration,-1056.0,-0.44882
2020/05/01 17:50:02,001e06113107,lightsense,hih6130,temperature,32720,42.38
2020/05/01 17:50:02,001e06113107,lightsense,tmp421,temperature,10336,40.38
2020/05/01 17:50:02,001e06113107,metsense,bmp180,temperature,25139,30.3
2020/05/01 17:50:02,001e06113107,metsense,htu21d,temperature,25540,21.63
2020/05/01 17:50:02,001e06113107,metsense,pr103j2,temperature,821,21.7
2020/05/01 17:50:02,001e06113107,metsense,tmp112,temperature,2817,22.0
2020/05/01 17:50:02,001e06113107,metsense,tsys01,temperature,9729934,22.42
2020/05/01 17:50:11,001e061183f3,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:50:11,001e061183f3,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:50:11,001e061183f3,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:50:11,001e061183f3,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:50:11,001e061183f3,metsense,pr103j2,temperature,782,16.75
2020/05/01 17:50:11,001e061183f3,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:50:11,001e061183f3,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:50:13,001e0611462f,lightsense,hih6130,temperature,27116,28.27
2020/05/01 17:50:13,001e0611462f,lightsense,tmp421,temperature,6912,27.0
2020/05/01 17:50:13,001e0611462f,metsense,bmp180,temperature,26637,39.3
2020/05/01 17:50:13,001e0611462f,metsense,htu21d,temperature,15384,-5.6
2020/05/01 17:50:13,001e0611462f,metsense,pr103j2,temperature,719,10.0
2020/05/01 17:50:13,001e0611462f,metsense,tmp112,temperature,1833,14.31
2020/05/01 17:50:13,001e0611462f,metsense,tsys01,temperature,9485782,14.1
2020/05/01 17:50:15,001e0611804d,chemsense,at0,temperature,1492.0,14.92
2020/05/01 17:50:15,001e0611804d,chemsense,at1,temperature,1534.0,15.34
2020/05/01 17:50:15,001e0611804d,chemsense,at2,temperature,1589.0,15.89
2020/05/01 17:50:15,001e0611804d,chemsense,at3,temperature,1636.0,16.36
2020/05/01 17:50:15,001e0611804d,chemsense,co,concentration,2211.0,-0.81602
2020/05/01 17:50:15,001e0611804d,chemsense,h2s,concentration,-542.0,-0.00321
2020/05/01 17:50:15,001e0611804d,chemsense,lps25h,temperature,1595.0,15.95
2020/05/01 17:50:15,001e0611804d,chemsense,no2,concentration,282.0,0.0
2020/05/01 17:50:15,001e0611804d,chemsense,o3,concentration,3548.0,0.03594
2020/05/01 17:50:15,001e0611804d,chemsense,oxidizing_gases,concentration,8660.0,0.80327
2020/05/01 17:50:15,001e0611804d,chemsense,reducing_gases,concentration,4440.0,0.05483
2020/05/01 17:50:15,001e0611804d,chemsense,so2,concentration,2580.0,0.19515
2020/05/01 17:50:15,001e0611804d,lightsense,hih6130,temperature,25437,24.05
2020/05/01 17:50:15,001e0611804d,lightsense,tmp421,temperature,6080,23.75
2020/05/01 17:50:15,001e0611804d,metsense,bmp180,temperature,27288,43.2
2020/05/01 17:50:15,001e0611804d,metsense,htu21d,temperature,22956,14.7
2020/05/01 17:50:15,001e0611804d,metsense,pr103j2,temperature,768,15.1
2020/05/01 17:50:15,001e0611804d,metsense,tmp112,temperature,1897,14.81
2020/05/01 17:50:15,001e0611804d,metsense,tsys01,temperature,9510822,14.96
2020/05/01 17:50:20,001e0610ee36,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:50:20,001e0610ee36,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:50:20,001e0610ee36,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:50:20,001e0610ee36,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:50:20,001e0610ee36,metsense,pr103j2,temperature,812,20.5
2020/05/01 17:50:20,001e0610ee36,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:50:20,001e0610ee36,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:50:22,001e0610f05c,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:50:22,001e0610f05c,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:50:22,001e0610f05c,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:50:22,001e0610f05c,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:50:22,001e0610f05c,metsense,pr103j2,temperature,783,16.85
2020/05/01 17:50:22,001e0610f05c,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:50:22,001e0610f05c,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:50:23,001e061183f5,lightsense,hih6130,temperature,33820,45.15
2020/05/01 17:50:23,001e061183f5,lightsense,tmp421,temperature,10560,41.25
2020/05/01 17:50:23,001e061183f5,metsense,bmp180,temperature,26180,36.6
2020/05/01 17:50:23,001e061183f5,metsense,htu21d,temperature,24320,18.36
2020/05/01 17:50:23,001e061183f5,metsense,pr103j2,temperature,803,19.3
2020/05/01 17:50:23,001e061183f5,metsense,tmp112,temperature,2385,18.62
2020/05/01 17:50:23,001e061183f5,metsense,tsys01,temperature,9630118,19.03
2020/05/01 17:50:26,001e0610ba46,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:50:26,001e0610ba46,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:50:26,001e0610ba46,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:50:26,001e0610ba46,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:50:26,001e0610ba46,metsense,pr103j2,temperature,750,13.15
2020/05/01 17:50:26,001e0610ba46,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:50:26,001e0610ba46,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:50:26,001e061184a3,lightsense,hih6130,temperature,17401,3.81
2020/05/01 17:50:26,001e061184a3,lightsense,tmp421,temperature,10864,42.44
2020/05/01 17:50:26,001e061184a3,metsense,bmp180,temperature,30545,61.6
2020/05/01 17:50:26,001e061184a3,metsense,htu21d,temperature,25388,21.22
2020/05/01 17:50:26,001e061184a3,metsense,pr103j2,temperature,825,22.25
2020/05/01 17:50:26,001e061184a3,metsense,tmp112,temperature,2729,21.31
2020/05/01 17:50:26,001e061184a3,metsense,tsys01,temperature,9706598,21.63
2020/05/01 17:50:27,001e06113107,chemsense,at0,temperature,2200.0,22.0
2020/05/01 17:50:27,001e06113107,chemsense,at1,temperature,2244.0,22.44
2020/05/01 17:50:27,001e06113107,chemsense,at2,temperature,2320.0,23.2
2020/05/01 17:50:27,001e06113107,chemsense,at3,temperature,2390.0,23.9
2020/05/01 17:50:27,001e06113107,chemsense,co,concentration,4087.0,-1.88901
2020/05/01 17:50:27,001e06113107,chemsense,h2s,concentration,2866.0,0.02696
2020/05/01 17:50:27,001e06113107,chemsense,lps25h,temperature,-5387.0,-53.87
2020/05/01 17:50:27,001e06113107,chemsense,no2,concentration,1576.0,-0.01438
2020/05/01 17:50:27,001e06113107,chemsense,o3,concentration,952.0,0.0
2020/05/01 17:50:27,001e06113107,chemsense,oxidizing_gases,concentration,22911.0,0.84418
2020/05/01 17:50:27,001e06113107,chemsense,reducing_gases,concentration,6946.0,-0.07762
2020/05/01 17:50:27,001e06113107,chemsense,so2,concentration,-474.0,-0.40613
2020/05/01 17:50:27,001e06113107,lightsense,hih6130,temperature,32692,42.31
2020/05/01 17:50:27,001e06113107,lightsense,tmp421,temperature,10288,40.19
2020/05/01 17:50:27,001e06113107,metsense,bmp180,temperature,25140,30.3
2020/05/01 17:50:27,001e06113107,metsense,htu21d,temperature,25568,21.7
2020/05/01 17:50:27,001e06113107,metsense,pr103j2,temperature,825,22.25
2020/05/01 17:50:27,001e06113107,metsense,tmp112,temperature,2809,21.94
2020/05/01 17:50:27,001e06113107,metsense,tsys01,temperature,9729936,22.42
2020/05/01 17:50:36,001e061183f3,lightsense,hih6130,temperature,65535,125.01
2020/05/01 17:50:36,001e061183f3,lightsense,tmp421,temperature,65535,-0.06
2020/05/01 17:50:36,001e061183f3,metsense,bmp180,temperature,65535,241.0
2020/05/01 17:50:36,001e061183f3,metsense,htu21d,temperature,65535,128.86
2020/05/01 17:50:36,001e061183f3,metsense,pr103j2,temperature,775,15.9
2020/05/01 17:50:36,001e061183f3,metsense,tmp112,temperature,65535,-254.0
2020/05/01 17:50:36,001e061183f3,metsense,tsys01,temperature,16777215,214.75
2020/05/01 17:50:39,001e0611462f,lightsense,hih6130,temperature,27176,28.43
2020/05/01 17:50:39,001e0611462f,lightsense,tmp421,temperature,6976,27.25
2020/05/01 17:50:39,001e0611462f,metsense,bmp180,temperature,26658,39.5
2020/05/01 17:50:39,001e0611462f,metsense,htu21d,temperature,15412,-5.53
2020/05/01 17:50:39,001e0611462f,metsense,pr103j2,temperature,720,10.1
